generation, Top Error, Gen Error, Dropped %
1310, -0.267221150671442, 5.80333960384131, 0
1310, -0.267221150671442, 5.78079669088125, 0
1310, -0.267221150671442, 4.63054908961058, 0
1310, -0.267221150671442, 5.48157878965139, 0
1310, -0.267221150671442, 3.33782513648272, 0
1310, -0.267221150671442, 4.57563917130232, 0
1310, -0.267221150671442, 3.84087452977896, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 0.885887247025967, 0
1310, -0.267221150671442, 4.20540469616652, 0
1310, -0.267221150671442, 0.518091641366482, 0
1310, -0.267221150671442, 3.22508280009031, 0
1310, -0.267221150671442, 4.1307081708312, 0
1310, -0.267221150671442, 4.71788000434637, 0
1310, -0.267221150671442, 5.94397185176611, 0
1310, -0.267221150671442, 5.95747065395117, 0
1310, -0.267221150671442, 5.70245592445135, 0
1310, -0.267221150671442, 5.11890055507422, 0
1310, -0.267221150671442, 5.11892219156027, 0
1310, -0.267221150671442, 0.167599710176388, 0
1310, -0.267221150671442, 4.14087929695845, 0
1310, -0.267221150671442, 0.48295696824789, 0
1310, -0.267221150671442, 5.72665308564901, 0
1310, -0.267221150671442, 0.86609317034483, 0
1310, -0.267221150671442, 4.93461791843176, 0
1310, -0.267221150671442, 0.972843375504017, 0
1310, -0.267221150671442, 1.66859601527452, 0
1310, -0.267221150671442, 5.45623727887869, 0
1310, -0.267221150671442, 0.543037675321102, 0
1310, -0.267221150671442, 3.65956472247839, 0
1310, -0.267221150671442, 0.952608626782894, 0
1310, -0.267221150671442, 3.16962165027857, 0
1310, -0.267221150671442, 5.92985113471746, 0
1310, -0.267221150671442, 0.503195844590664, 0
1310, -0.267221150671442, 5.92314469665289, 0
1310, -0.267221150671442, 4.09557854145765, 0
1310, -0.267221150671442, 3.9596701619029, 0
1310, -0.267221150671442, 0.52612342685461, 0
1310, -0.267221150671442, 0.511470519006252, 0
1310, -0.267221150671442, 5.8971062502265, 0
1310, -0.267221150671442, 5.73846952527761, 0
1310, -0.267221150671442, 5.90743273347616, 0
1310, -0.267221150671442, 5.91013079732656, 0
1310, -0.267221150671442, 4.26224370568991, 0
1310, -0.267221150671442, 5.75793258517981, 0
1310, -0.267221150671442, 2.22479987412691, 0
1310, -0.267221150671442, 5.85066700071096, 0
1310, -0.267221150671442, 0.53963764756918, 0
1310, -0.267221150671442, 4.12461363643408, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 3.46995430856943, 0
1310, -0.267221150671442, 5.97405441373587, 0
1310, -0.267221150671442, 0.196549169098337, 0
1310, -0.267221150671442, 5.95797665685415, 0
1310, -0.267221150671442, 5.67824960321188, 0
1310, -0.267221150671442, 5.63724904745817, 0
1310, -0.267221150671442, 3.6600310704112, 0
1310, -0.267221150671442, 0.521014057099819, 0
1310, -0.267221150671442, 0.174548398628831, 0
1310, -0.267221150671442, 0.514564774930477, 0
1310, -0.267221150671442, 3.43475331574678, 0
1310, -0.267221150671442, -0.0861044375101725, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 3.26695715934038, 0
1310, -0.267221150671442, 3.61529592722654, 0
1310, -0.267221150671442, 0.483568750321865, 0
1310, -0.267221150671442, -0.0978580304731925, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 0.556124292314053, 0
1310, -0.267221150671442, 1.12574559122324, 0
1310, -0.267221150671442, 2.3996937006712, 0
1310, -0.267221150671442, 1.37490265995264, 0
1310, -0.267221150671442, 5.86863436311483, 0
1310, -0.267221150671442, 5.42608434170485, 0
1310, -0.267221150671442, 3.15726718097925, 0
1310, -0.267221150671442, 4.1000383540988, 0
1310, -0.267221150671442, 5.24031479686499, 0
1310, -0.267221150671442, 5.79553999751806, 0
1310, -0.267221150671442, 2.72475547045469, 0
1310, -0.267221150671442, 2.72033921331167, 0
1310, -0.267221150671442, 5.79276118844748, 0
1310, -0.267221150671442, 4.23641188114881, 0
1310, -0.267221150671442, 4.62758049935102, 0
1310, -0.267221150671442, 5.00083732694387, 0
1310, -0.267221150671442, 3.20970416516066, 0
1310, -0.267221150671442, 5.81146284192801, 0
1310, -0.267221150671442, 4.18430846780539, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 0.508102975785732, 0
1310, -0.267221150671442, 0.832939522564411, 0
1310, -0.267221150671442, 3.20486275523901, 0
1310, -0.267221150671442, 5.89731198638678, 0
1310, -0.267221150671442, 5.96860380738974, 0
1310, -0.267221150671442, 5.93574935168028, 0
1310, -0.267221150671442, 5.97934027284384, 0
1310, -0.267221150671442, 5.88481588333845, 0
1310, -0.267221150671442, 5.99277045100927, 0
1310, -0.267221150671442, 5.95504232019186, 0
1310, -0.267221150671442, 5.75992882817984, 0
1310, -0.267221150671442, 5.76775368541479, 0
1310, -0.267221150671442, 5.07609204381704, 0
1310, -0.267221150671442, 5.46656622737646, 0
1310, -0.267221150671442, 5.95420857042074, 0
1310, -0.267221150671442, 3.26352650851011, 0
1310, -0.267221150671442, 5.41291435807943, 0
1310, -0.267221150671442, 5.01957686752081, 0
1310, -0.267221150671442, 4.90753808706999, 0
1310, -0.267221150671442, 5.75068956941366, 0
1310, -0.267221150671442, 5.64050142616034, 0
1310, -0.267221150671442, 3.54509105592966, 0
1310, -0.267221150671442, 4.45847166031599, 0
1310, -0.267221150671442, 3.4613397243619, 0
1310, -0.267221150671442, 0.460964821279049, 0
1310, -0.267221150671442, 4.97458988398314, 0
1310, -0.267221150671442, 5.63972072452307, 0
1310, -0.267221150671442, 5.91424663633108, 0
1310, -0.267221150671442, 5.68584985107183, 0
1310, -0.267221150671442, 5.44664444774389, 0
1310, -0.267221150671442, 5.11459654420614, 0
1310, -0.267221150671442, 5.14288821667433, 0
1310, -0.267221150671442, 3.84091201275587, 0
1310, -0.267221150671442, 0.536158107221127, 0
1310, -0.267221150671442, 3.71150498539209, 0
1310, -0.267221150671442, 5.55264465898275, 0
1310, -0.267221150671442, 5.43058081716299, 0
1310, -0.267221150671442, 4.39906641691923, 0
1310, -0.267221150671442, 5.08009213060141, 0
1310, -0.267221150671442, 5.13746398538351, 0
1310, -0.267221150671442, 5.34408946126699, 0
1310, -0.267221150671442, 5.94179215043783, 0
1310, -0.267221150671442, 5.90203875392675, 0
1310, -0.267221150671442, 5.9048164281249, 0
1310, -0.267221150671442, 5.89581313580275, 0
1310, -0.267221150671442, 5.69725478261709, 0
1310, -0.267221150671442, 0.54240807145834, 0
1310, -0.267221150671442, 0.180111330697934, 0
1310, -0.267221150671442, 3.6297091922164, 0
1310, -0.267221150671442, 5.34023564308882, 0
1310, -0.267221150671442, 5.5418731841445, 0
1310, -0.267221150671442, 4.58829704493284, 0
1310, -0.267221150671442, 5.4891394624114, 0
1310, -0.267221150671442, 4.7294663259387, 0
1310, -0.267221150671442, -0.168282785763343, 0
1310, -0.267221150671442, 1.5204693493247, 0
1310, -0.267221150671442, 3.89601532310247, 0
1310, -0.267221150671442, 3.83421904653311, 0
1310, -0.267221150671442, 5.60512055724859, 0
1310, -0.267221150671442, 3.21582989066839, 0
1310, -0.267221150671442, 0.516205094754696, 0
1310, -0.267221150671442, 0.516205094754696, 0
1310, -0.267221150671442, 4.74945574134588, 0
1310, -0.267221150671442, 1.61196990698576, 0
1310, -0.267221150671442, 3.60108256071806, 0
1310, -0.267221150671442, 3.60153831273317, 0
1310, -0.267221150671442, 5.85014226287603, 0
1310, -0.267221150671442, 3.94759937375784, 0
1310, -0.267221150671442, 5.67645534366369, 0
1310, -0.267221150671442, 5.74744268506765, 0
1310, -0.267221150671442, 5.35740043967962, 0
1310, -0.267221150671442, 4.38653353542089, 0
1310, -0.267221150671442, 0.448957823216915, 0
1310, -0.267221150671442, 5.85170130103826, 0
1310, -0.267221150671442, 5.05037443727255, 0
1310, -0.267221150671442, 2.01551715701818, 0
1310, -0.267221150671442, 5.7593907341361, 0
1310, -0.267221150671442, 5.4370938166976, 0
1310, -0.267221150671442, 5.42458935827017, 0
1310, -0.267221150671442, 3.38774723261595, 0
1310, -0.267221150671442, 3.33101681858301, 0
1310, -0.267221150671442, 5.56881867736578, 0
1310, -0.267221150671442, 5.72263684362173, 0
1310, -0.267221150671442, 4.1219839951396, 0
1310, -0.267221150671442, 0.573545180261135, 0
1310, -0.267221150671442, 3.93697991758585, 0
1310, -0.267221150671442, 5.83446928113699, 0
1310, -0.267221150671442, 5.20114535540342, 0
1310, -0.267221150671442, 5.36286412805319, 0
1310, -0.267221150671442, 5.48287700504065, 0
1310, -0.267221150671442, 5.67891139358282, 0
1310, -0.267221150671442, 0.99473569214344, 0
1310, -0.267221150671442, 3.26568814903498, 0
1310, -0.267221150671442, 3.37797782987356, 0
1310, -0.267221150671442, 0.164019344076514, 0
1310, -0.267221150671442, 0.502704583108425, 0
1310, -0.267221150671442, 0.521335326135159, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 0.507373414933681, 0
1310, -0.267221150671442, 0.473501585423946, 0
1310, -0.267221150671442, 5.45894934982061, 0
1310, -0.267221150671442, 4.95837156146765, 0
1310, -0.267221150671442, 0.505897961556911, 0
1310, -0.267221150671442, 1.3486010697484, 0
1310, -0.267221150671442, 4.52347092241049, 0
1310, -0.267221150671442, 2.16988449424505, 0
1310, -0.267221150671442, 5.8116591796279, 0
1310, -0.267221150671442, 5.3084895953536, 0
1310, -0.267221150671442, 5.92186683267355, 0
1310, -0.267221150671442, 0.414657317101955, 0
1310, -0.267221150671442, 0.507882259786129, 0
1310, -0.267221150671442, 0.500220917165279, 0
1310, -0.267221150671442, 5.81796548932791, 0
1310, -0.267221150671442, 5.6998004385829, 0
1310, -0.267221150671442, 0.548658095300198, 0
1310, -0.267221150671442, 1.51255498498678, 0
1310, -0.267221150671442, -0.200407274117072, 0
1310, -0.267221150671442, 2.11280270695686, 0
1310, -0.267221150671442, 4.43277853339911, 0
1310, -0.267221150671442, 0.766372301131487, 0
1310, -0.267221150671442, 3.82571586877108, 0
1310, -0.267221150671442, 0.469667576253414, 0
1310, -0.267221150671442, 3.93991801828146, 0
1310, -0.267221150671442, 3.45195748776197, 0
1310, -0.267221150671442, 0.573032639920712, 0
1310, -0.267221150671442, -0.235330968722701, 0
1310, -0.267221150671442, 0.213442171439529, 0
1310, -0.267221150671442, 3.5503086861968, 0
1310, -0.267221150671442, 5.52852364629507, 0
1310, -0.267221150671442, 2.83367009669542, 0
1310, -0.267221150671442, 4.21614594310522, 0
1310, -0.267221150671442, 4.31797292679548, 0
1310, -0.267221150671442, 5.41519471257925, 0
1310, -0.267221150671442, 5.94787150472403, 0
1310, -0.267221150671442, 5.58708795636892, 0
1310, -0.267221150671442, 4.77812676757574, 0
1310, -0.267221150671442, 3.99037663727999, 0
1310, -0.267221150671442, 0.52156438678503, 0
1310, -0.267221150671442, 4.44335902422667, 0
1310, -0.267221150671442, 5.48190661400557, 0
1310, -0.267221150671442, 0.521335326135159, 0
1310, -0.267221150671442, 5.44241814941168, 0
1310, -0.267221150671442, 0.512609146535397, 0
1310, -0.267221150671442, 3.86556785970926, 0
1310, -0.267221150671442, 5.8925893291831, 0
1310, -0.267221150671442, 5.62304241269827, 0
1310, -0.267221150671442, 5.81641608804464, 0
1310, -0.267221150671442, 5.91689231008291, 0
1310, -0.267221150671442, 5.12814064353704, 0
1310, -0.267221150671442, 4.68951485842466, 0
1310, -0.267221150671442, 5.23924247711897, 0
1310, -0.267221150671442, 5.90603997319937, 0
1310, -0.267221150671442, 3.18230548530817, 0
1310, -0.267221150671442, 3.19673060327768, 0
1310, -0.267221150671442, -0.168205384636919, 0
1310, -0.267221150671442, 4.43379636496305, 0
1310, -0.267221150671442, 5.51750817149878, 0
1310, -0.267221150671442, 5.82172191470861, 0
1310, -0.267221150671442, 1.63839227169752, 0
1310, -0.267221150671442, 5.46291264146566, 0
1310, -0.267221150671442, 4.40990279644728, 0
1310, -0.267221150671442, 5.41311463922262, 0
1310, -0.267221150671442, 5.84210765689611, 0
1310, -0.267221150671442, 5.88972425550222, 0
1310, -0.267221150671442, 5.94091381639242, 0
1310, -0.267221150671442, 5.90499049514532, 0
1310, -0.267221150671442, 5.92022329419851, 0
1310, -0.267221150671442, 4.85466363161802, 0
1310, -0.267221150671442, 4.63412504762411, 0
1310, -0.267221150671442, 4.73622958987951, 0
1310, -0.267221150671442, 4.28109276980162, 0
1310, -0.267221150671442, 0.548552893102169, 0
1310, -0.267221150671442, 0.800501026660204, 0
1310, -0.267221150671442, 0.867285959869623, 0
1310, -0.267221150671442, 5.38959360331297, 0
1310, -0.267221150671442, 5.37242618411779, 0
1310, -0.267221150671442, 3.68649738878012, 0
1310, -0.267221150671442, 5.45460131019354, 0
1310, -0.267221150671442, 5.93728794425726, 0
1310, -0.267221150671442, 5.82210366100073, 0
1310, -0.267221150671442, 5.80937072724104, 0
1310, -0.267221150671442, 4.75607276171446, 0
1310, -0.267221150671442, 5.88170774787664, 0
1310, -0.267221150671442, 5.49314489215612, 0
1310, -0.267221150671442, 5.33811822742224, 0
1310, -0.267221150671442, 5.51518759101629, 0
1310, -0.267221150671442, 4.93416081041098, 0
1310, -0.267221150671442, 5.33880140632391, 0
1310, -0.267221150671442, 5.38419666141272, 0
1310, -0.267221150671442, 4.47947591155767, 0
1310, -0.267221150671442, 5.37712144106627, 0
1310, -0.267221150671442, 5.62394381135702, 0
1310, -0.267221150671442, 5.67481097906828, 0
1310, -0.267221150671442, 5.64937568038702, 0
1310, -0.267221150671442, 5.23155101507902, 0
1310, -0.267221150671442, 5.05465788334608, 0
1310, -0.267221150671442, 3.9964417847991, 0
1310, -0.267221150671442, 5.41874053329229, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 5.42566522210836, 0
1310, -0.267221150671442, 5.426856957376, 0
1310, -0.267221150671442, 5.86644133776426, 0
1310, -0.267221150671442, 5.63591588109732, 0
1310, -0.267221150671442, 5.38033034294844, 0
1310, -0.267221150671442, 5.34497677534819, 0
1310, -0.267221150671442, 5.7833865699172, 0
1310, -0.267221150671442, 3.99406845539808, 0
1310, -0.267221150671442, 3.80913889437914, 0
1310, -0.267221150671442, 4.11506687730551, 0
1310, -0.267221150671442, 2.58680769920349, 0
1310, -0.267221150671442, 5.34536702722311, 0
1310, -0.267221150671442, 0.18317777864635, 0
1310, -0.267221150671442, 5.43970730155706, 0
1310, -0.267221150671442, 0.537551067769527, 0
1310, -0.267221150671442, 2.46005175411701, 0
1310, -0.267221150671442, 0.821016882061958, 0
1310, -0.267221150671442, 0.489062272012234, 0
1310, -0.267221150671442, 4.93824270457029, 0
1310, -0.267221150671442, 5.61044646114111, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 0.577453635632992, 0
1310, -0.267221150671442, 4.33530473560095, 0
1310, -0.267221150671442, 0.184739902764559, 0
1310, -0.267221150671442, 3.0945906111598, 0
1310, -0.267221150671442, 5.97025938600302, 0
1310, -0.267221150671442, 5.83225349992514, 0
1310, -0.267221150671442, 4.85517653077841, 0
1310, -0.267221150671442, 5.46815677732229, 0
1310, -0.267221150671442, 5.86388463109732, 0
1310, -0.267221150671442, 5.92132103532553, 0
1310, -0.267221150671442, 5.16707463830709, 0
1310, -0.267221150671442, 5.34668160766363, 0
1310, -0.267221150671442, 5.19328900665045, 0
1310, -0.267221150671442, 4.74839349716902, 0
1310, -0.267221150671442, 5.67307584136725, 0
1310, -0.267221150671442, 5.41901256889105, 0
1310, -0.267221150671442, 5.87256145328283, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 0.517931304872036, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 1.49402638942003, 0
1310, -0.267221150671442, 0.530059598386288, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 3.5808233627677, 0
1310, -0.267221150671442, 5.80164202302694, 0
1310, -0.267221150671442, 5.70633354276419, 0
1310, -0.267221150671442, 3.65735904186964, 0
1310, -0.267221150671442, 0.498229883611202, 0
1310, -0.267221150671442, 0.151800332292914, 0
1310, -0.267221150671442, 3.43983579009771, 0
1310, -0.267221150671442, 5.62752907127142, 0
1310, -0.267221150671442, 4.49984380215406, 0
1310, -0.267221150671442, 0.513827286660671, 0
1310, -0.267221150671442, 5.8547516092658, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 2.1029723700881, 0
1310, -0.267221150671442, 3.54389528006315, 0
1310, -0.267221150671442, 2.32447123408318, 0
1310, -0.267221150671442, 5.39604766458273, 0
1310, -0.267221150671442, 2.12712918996811, 0
1310, -0.267221150671442, 3.19341313868761, 0
1310, -0.267221150671442, 1.50229981213808, 0
1310, -0.267221150671442, 0.492383740842342, 0
1310, -0.267221150671442, 0.780304195582867, 0
1310, -0.267221150671442, 3.84410289496183, 0
1310, -0.267221150671442, 5.34679567188024, 0
1310, -0.267221150671442, 5.63453901380301, 0
1310, -0.267221150671442, 3.67626956194639, 0
1310, -0.267221150671442, 5.47130542010069, 0
1310, -0.267221150671442, 5.89567231982946, 0
1310, -0.267221150671442, 3.02001581698656, 0
1310, -0.267221150671442, 3.97983347386122, 0
1310, -0.267221150671442, 5.38065171450376, 0
1310, -0.267221150671442, 5.46098174899817, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 5.46086015552282, 0
1310, -0.267221150671442, 5.58513604253531, 0
1310, -0.267221150671442, 5.43556686490774, 0
1310, -0.267221150671442, 3.23055216044188, 0
1310, -0.267221150671442, 3.41826904445887, 0
1310, -0.267221150671442, 3.03733203083277, 0
1310, -0.267221150671442, 5.38046195358038, 0
1310, -0.267221150671442, 3.53368129462004, 0
1310, -0.267221150671442, 3.77251942485571, 0
1310, -0.267221150671442, 4.596318102777, 0
1310, -0.267221150671442, 3.51577233821154, 0
1310, -0.267221150671442, 3.44185998290777, 0
1310, -0.267221150671442, 3.99162568181753, 0
1310, -0.267221150671442, 5.51692994683981, 0
1310, -0.267221150671442, 0.533848844468594, 0
1310, -0.267221150671442, 5.92831261962652, 0
1310, -0.267221150671442, 2.70190359503031, 0
1310, -0.267221150671442, 5.45588340610266, 0
1310, -0.267221150671442, 5.09830504506826, 0
1310, -0.267221150671442, 5.90300743550062, 0
1310, -0.267221150671442, 5.32477984279394, 0
1310, -0.267221150671442, 5.47973414510489, 0
1310, -0.267221150671442, 4.62232546657324, 0
1310, -0.267221150671442, 5.43853982537985, 0
1310, -0.267221150671442, 5.67107131570578, 0
1310, -0.267221150671442, 4.57889862388372, 0
1310, -0.267221150671442, 4.56629015535116, 0
1310, -0.267221150671442, 0.542802415788174, 0
1310, -0.267221150671442, 3.14646683067083, 0
1310, -0.267221150671442, 5.43525733798742, 0
1310, -0.267221150671442, 5.43478956073523, 0
1310, -0.267221150671442, 5.81671665281057, 0
1310, -0.267221150671442, 5.46660289138556, 0
1310, -0.267221150671442, -0.185625676438212, 0
1310, -0.267221150671442, 0.770161595642567, 0
1310, -0.267221150671442, 1.1757709723711, 0
1310, -0.267221150671442, 2.0382554551959, 0
1310, -0.267221150671442, 0.827267155498266, 0
1310, -0.267221150671442, 2.79292063266039, 0
1310, -0.267221150671442, 0.516606651246548, 0
1310, -0.267221150671442, 3.28554831475019, 0
1310, -0.267221150671442, 3.29167979449034, 0
1310, -0.267221150671442, 4.06304940074682, 0
1310, -0.267221150671442, 4.80969136327505, 0
1310, -0.267221150671442, 5.1525074121356, 0
1310, -0.267221150671442, 0.163340292572975, 0
1310, -0.267221150671442, 1.0232664462924, 0
1310, -0.267221150671442, 0.545519255101681, 0
1310, -0.267221150671442, 5.66590180486441, 0
1310, -0.267221150671442, 5.60543720573187, 0
1310, -0.267221150671442, 2.32088403075933, 0
1310, -0.267221150671442, 4.34237913221121, 0
1310, -0.267221150671442, 2.30341513127089, 0
1310, -0.267221150671442, 2.29938958257437, 0
1310, -0.267221150671442, -0.160932081838449, 0
1310, -0.267221150671442, 0.538351140916348, 0
1310, -0.267221150671442, 1.41612699300051, 0
1310, -0.267221150671442, 0.540477119386196, 0
1310, -0.267221150671442, 4.4752394220233, 0
1310, -0.267221150671442, 5.42183961600065, 0
1310, -0.267221150671442, 3.15620421856642, 0
1310, -0.267221150671442, 4.95915738672018, 0
1310, -0.267221150671442, 4.1950196620822, 0
1310, -0.267221150671442, 5.39784671992064, 0
1310, -0.267221150671442, 3.88757404714823, 0
1310, -0.267221150671442, 3.85806570142508, 0
1310, -0.267221150671442, 3.79333956807852, 0
1310, -0.267221150671442, 5.44918634742498, 0
1310, -0.267221150671442, 5.11350750535727, 0
1310, -0.267221150671442, 0.510851167142391, 0
1310, -0.267221150671442, 1.25740036576986, 0
1310, -0.267221150671442, 0.778098039776087, 0
1310, -0.267221150671442, 4.83904916375875, 0
1310, -0.267221150671442, 3.73782775253057, 0
1310, -0.267221150671442, 0.521335326135159, 0
1310, -0.267221150671442, 0.476487778127193, 0
1310, -0.267221150671442, 0.519873403012753, 0
1310, -0.267221150671442, 0.52612342685461, 0
1310, -0.267221150671442, 1.17899596363306, 0
1310, -0.267221150671442, 5.24614109128714, 0
1310, -0.267221150671442, 4.61526522606611, 0
1310, -0.267221150671442, 5.16247670501471, 0
1310, -0.267221150671442, 0.486790500581264, 0
1310, -0.267221150671442, 0.512855492532253, 0
1310, -0.267221150671442, 5.24494756788015, 0
1310, -0.267221150671442, 4.78248000472784, 0
1310, -0.267221150671442, 5.23664490073919, 0
1310, -0.267221150671442, 5.5706084856391, 0
1310, -0.267221150671442, 0.536389730870724, 0
1310, -0.267221150671442, 1.34550776749849, 0
1310, -0.267221150671442, 4.01311161607504, 0
1310, -0.267221150671442, 0.160202995191018, 0
1310, -0.267221150671442, 3.55973191648722, 0
1310, -0.267221150671442, 4.02329564422369, 0
1310, -0.267221150671442, 3.81479766577482, 0
1310, -0.267221150671442, 4.12360662311316, 0
1310, -0.267221150671442, 4.70688567847013, 0
1310, -0.267221150671442, 5.82346213191748, 0
1310, -0.267221150671442, 5.94559069246054, 0
1310, -0.267221150671442, 5.90449138253927, 0
1310, -0.267221150671442, -0.155883326282104, 0
1310, -0.267221150671442, 5.08041122406721, 0
1310, -0.267221150671442, 2.34112705290318, 0
1310, -0.267221150671442, 2.33827445656061, 0
1310, -0.267221150671442, 3.51842486292124, 0
1310, -0.267221150671442, 4.46327769130468, 0
1310, -0.267221150671442, 0.482216916978359, 0
1310, -0.267221150671442, 3.97135031789541, 0
1310, -0.267221150671442, 5.81469296425581, 0
1310, -0.267221150671442, 5.8696262845397, 0
1310, -0.267221150671442, 0.442091427743435, 0
1310, -0.267221150671442, 4.70759367316961, 0
1310, -0.267221150671442, 0.478015027940273, 0
1310, -0.267221150671442, 3.74262697726488, 0
1310, -0.267221150671442, 5.92188988059759, 0
1310, -0.267221150671442, 5.48473139852285, 0
1310, -0.267221150671442, 5.55630239099264, 0
1310, -0.267221150671442, 2.59403899252415, 0
1310, -0.267221150671442, 5.82128592580557, 0
1310, -0.267221150671442, 3.17497541874647, 0
1310, -0.267221150671442, 5.15626386016607, 0
1310, -0.267221150671442, 5.40908332914114, 0
1310, -0.267221150671442, 5.83990598767996, 0
1310, -0.267221150671442, 5.68914017409086, 0
1310, -0.267221150671442, 5.24475045531988, 0
1310, -0.267221150671442, 5.50135178178549, 0
1310, -0.267221150671442, 5.58438495725393, 0
1310, -0.267221150671442, 5.37134226411581, 0
1310, -0.267221150671442, 4.4127489694953, 0
1310, -0.267221150671442, 5.07128244489431, 0
1310, -0.267221150671442, 2.9764369943738, 0
1310, -0.267221150671442, 4.89154627174139, 0
1310, -0.267221150671442, 5.49761482328176, 0
1310, -0.267221150671442, 5.74369081348181, 0
1310, -0.267221150671442, 5.92961907237768, 0
1310, -0.267221150671442, 4.22481501311064, 0
1310, -0.267221150671442, 4.42004896134138, 0
1310, -0.267221150671442, 5.43812157958746, 0
1310, -0.267221150671442, 5.10821989029646, 0
1310, -0.267221150671442, 4.34042968124151, 0
1310, -0.267221150671442, 0.753625095337629, 0
1310, -0.267221150671442, 0.769119352549315, 0
1310, -0.267221150671442, -0.19378653600812, 0
1310, -0.267221150671442, 0.287856558039784, 0
1310, -0.267221150671442, 1.27543168187141, 0
1310, -0.267221150671442, 1.44647392839193, 0
1310, -0.267221150671442, -0.162933861762285, 0
1310, -0.267221150671442, 1.43115407645702, 0
1310, -0.267221150671442, 0.251499745796124, 0
1310, -0.267221150671442, 0.312303571403027, 0
1310, -0.267221150671442, 4.64381051510572, 0
1310, -0.267221150671442, 0.532926462590694, 0
1310, -0.267221150671442, 5.78330606788397, 0
1310, -0.267221150671442, 0.486591897904873, 0
1310, -0.267221150671442, 0.145442240511378, 0
1310, -0.267221150671442, 3.82062203377485, 0
1310, -0.267221150671442, 4.32746073454618, 0
1310, -0.267221150671442, 4.38075321763754, 0
1310, -0.267221150671442, 0.52871223539114, 0
1310, -0.267221150671442, 0.292581629380584, 0
1310, -0.267221150671442, 4.49260643810034, 0
1310, -0.267221150671442, 5.93812010616064, 0
1310, -0.267221150671442, 5.931079467237, 0
1310, -0.267221150671442, 5.93566161245108, 0
1310, -0.267221150671442, 0.532859228551388, 0
1310, -0.267221150671442, -0.172757880911231, 0
